name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2023-05-20T10:00:00,32.1,41.4,26.3,71.51,0,0,,0,0,8.6,8.4,136,1005.3,89.7,10.1,687,2.5,7,75,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-20T11:00:00,32,40.7,26,70.66,0,0,,0,0,8.6,7.6,100,1005,89,10,928,3.3,9,75,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-20T12:00:00,34,43.5,26,63.14,0,0,,0,0,10.1,11.2,100,1005,89,10,988,3.6,10,75,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-20T13:00:00,35,45.8,26.5,61.39,0,0,,0,0,9.7,8.8,132,1003.8,58.2,10.1,979,3.5,10,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-20T14:00:00,36,48.1,27,59.95,0,0,,0,0,9.7,16.6,100,1003,50,10,905,3.3,9,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-20T15:00:00,34,43.5,26,63.14,0,0,,0,0,14,14.8,110,1002,27.5,10,773,2.8,8,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-20T16:00:00,33.1,45,27.5,72.54,0,0,,0,0,24.1,12.4,132,1001.9,84.7,10.1,444,1.6,4,75,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-20T17:00:00,33,43.8,27,70.84,0,0,,0,0,31,22.3,120,1002,27.5,10,186,0.7,2,75,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-20T18:00:00,32,42.3,27,74.95,0,0,,0,0,36.4,18.4,120,1002,50,9,118,0.4,1,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-20T19:00:00,29.5,34.8,24.5,74.83,0.099,100,rain,0,0,30.2,8.7,136,1003.2,76.7,9.4,6,0,0,8,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-20T20:00:00,30,38.8,27,84.01,0,0,,0,0,28.8,18.4,120,1004,50,8,0,0,0,8,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-20T21:00:00,30,38.8,27,84.01,0,0,,0,0,29.9,18.4,120,1005,89,8,0,0,0,15,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-20T22:00:00,29.1,37.3,27.1,88.97,0,0,,0,0,33.5,8.7,163,1005.6,100,9.6,0,0,0,8,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-20T23:00:00,29,36.8,27,88.99,0,0,,0,0,35.3,14.8,100,1006,89,8,0,0,0,8,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-21T00:00:00,29,36.8,27,88.99,0,0,,0,0,37.1,13,100,1006,89,7,0,0,0,8,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-21T01:00:00,29.1,37.7,27.5,91.04,0,0,,0,0,36.7,8.3,130,1005.2,90,9.4,0,0,0,8,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-21T02:00:00,29,36.8,27,88.99,0,0,,0,0,32,16.6,100,1005,89,8,0,0,0,15,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-21T03:00:00,28,34.5,27,94.32,0,0,,0,0,29.5,14.8,100,1004,89,8,0,0,0,15,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-21T04:00:00,28.6,35.3,26.3,87.38,0,0,,0,0,27.4,8.3,132,1004.3,91.9,9.6,0,0,0,15,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-21T05:00:00,29,36.8,27,88.99,0,0,,0,0,23.4,13,100,1004,100,8,0,0,0,15,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-21T06:00:00,29,36.8,27,88.99,0,0,,0,0,18.7,13,90,1005,100,5,18,0.1,0,15,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-21T07:00:00,29.1,38,27.7,91.95,0,0,,0,0,11.5,8.7,134,1005.3,92.1,9.4,150,0.5,2,60,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-21T08:00:00,30,38.8,27,84.01,0,0,,0,0,8.6,13,130,1006,89,7,319,1.1,3,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-21T09:00:00,31,40.6,27,79.33,0,0,,0,0,6.8,7.6,130,1006,89,8,570,2.1,6,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-21T10:00:00,32.6,45.4,28.1,77.16,0,0,,0,0,7.2,8,130,1006.2,89.7,9.7,805,2.9,8,75,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-21T11:00:00,34,47.3,28,71.01,0,0,,0,0,9,11.2,100,1006,89,8,928,3.3,9,75,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-21T12:00:00,34,45.3,27,66.98,0,0,,0,0,11.5,11.2,70,1005,50,9,989,3.6,10,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-21T13:00:00,35.4,48,27.3,63.06,0,0,,0,0,13,8.4,126,1004.3,73.9,10.1,982,3.5,10,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-21T14:00:00,36,50.2,28,63.57,0,0,,0,0,11.2,14.8,100,1003,27.5,10,907,3.3,9,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-21T15:00:00,36,50.2,28,63.57,0,0,,0,0,19.4,16.6,90,1003,27.5,10,747,2.7,7,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-21T16:00:00,36.4,50,27.7,60.98,0,0,,0,0,20.5,11.9,132,1002.2,69.3,10.1,420,1.5,4,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-21T17:00:00,34,47.3,28,71.01,0,0,,0,0,34.2,24.1,110,1002,27.5,10,270,1,3,75,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-21T18:00:00,33,45.8,28,75.11,0,0,,0,0,36,22.3,130,1003,27.5,10,144,0.5,1,15,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-21T19:00:00,32.5,45.8,28.4,79.2,0,0,,0,0,35.6,9.9,109,1003.2,8.9,17.7,9,0,0,15,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-21T20:00:00,31,40.6,27,79.33,0,0,,0,0,38.2,18.4,100,1004,0,9,0,0,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-21T21:00:00,30,38.8,27,84.01,0,0,,0,0,34.2,20.5,110,1004,0,10,0,0,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-21T22:00:00,29.8,39.8,27.8,89.03,0,0,,0,0,37.4,12.3,134,1005.2,0,17.5,0,0,0,30,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-21T23:00:00,29,36.8,27,88.99,0,0,,0,0,40,16.6,110,1005,0,7,0,0,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-22T00:00:00,29,36.8,27,88.99,0,0,,0,0,35.3,16.6,110,1005,27.5,7,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-22T01:00:00,29.1,38.3,27.9,93.2,0,0,,0,0,32.4,12,134,1004.8,0,17.3,0,0,0,30,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-22T02:00:00,29,36.8,27,88.99,0,0,,0,0,26.3,13,110,1004,0,8,0,0,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-22T03:00:00,28,33.6,26,88.92,0,0,,0,0,22.3,13,100,1004,89,8,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-22T04:00:00,28.5,36.1,27.3,93.17,0,0,,0,0,19.1,5.5,89,1003.7,18.1,17.5,0,0,0,15,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-22T05:00:00,28,34.5,27,94.32,0,0,,0,0,12.2,9.4,70,1004,89,7,0,0,0,15,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-22T06:00:00,28,33.6,26,88.92,0,0,,0,0,7.9,11.2,70,1004,89,5,23,0.1,0,15,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-22T07:00:00,29.1,37.8,27.5,91.05,0,0,,0,0,3.6,4,126,1005.2,18.8,17.4,195,0.7,2,15,Clear,clear-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-22T08:00:00,30,38.8,27,84.01,0,0,,0,0,6.8,7.6,80,1006,89,8,413,1.5,4,19,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-22T09:00:00,31,40.6,27,79.33,0,0,,0,0,10.1,7.6,50,1006,89,9,630,2.3,6,75,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-22T10:00:00,33.1,43.8,26.9,69.91,0,0,,0,0,11.9,1.6,73,1006,33.8,18,805,2.9,8,75,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-22T11:00:00,34,47.3,28,71.01,0,0,,0,0,15.1,7.6,330.8,1005,4.2,10,928,3.3,9,75,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-22T12:00:00,36,48.1,27,59.95,0,0,,0,0,11.9,7.6,344.1,1004,0,10,989,3.6,10,60,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-22T13:00:00,36.5,47.1,26.1,55.13,0,0,,0,0,10.8,2,78,1003.8,0,18,983,3.5,10,60,Clear,clear-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-22T14:00:00,37,49.5,27,56.75,0,0,,0,0,11.9,11.2,80,1003,0,10,909,3.3,9,60,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-22T15:00:00,38,50.8,27,53.75,0,0,,0,0,9.4,13,90,1002,0,10,774,2.8,8,60,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-22T16:00:00,37.5,47.2,25.3,50.01,0,0,,0,0,11.2,3.8,102,1001.4,0,18,590,2.1,6,75,Clear,clear-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-22T17:00:00,37,49.5,27,56.75,0,0,,0,0,11.2,18.4,100,1001,37.5,10,374,1.3,4,75,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-22T18:00:00,35,46.7,27,63.35,0,0,,0,0,31,20.5,130,1001,5.2,10,107,0.4,1,75,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-22T19:00:00,34.1,50.8,29.4,76.82,0,0,,0,0,29.5,9.4,138,1002.3,0,17.9,9,0,0,19,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-22T20:00:00,33,45.8,28,75.11,0,0,,0,0,29.9,22.3,140,1003,0,9,0,0,0,15,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-22T21:00:00,32,44.1,28,79.47,0,0,,0,0,33.8,16.6,110,1004,0,7,0,0,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-22T22:00:00,31.5,42,27.3,78.37,0,0,,0,0,31.3,12,132,1005.2,0,17.5,0,0,0,30,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-22T23:00:00,30,38.8,27,84.01,0,0,,0,0,28.8,18.4,100,1005,0,9,0,0,0,15,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-23T00:00:00,29,36.8,27,88.99,0,0,,0,0,33.5,16.6,90,1005,0,9,0,0,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-23T01:00:00,29.8,40.2,28.1,90.22,0,0,,0,0,32.4,11.2,89,1004.3,0,17.3,0,0,0,30,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-23T02:00:00,29,35.6,26,83.9,0,0,,0,0,23.4,14.8,80,1004,0,8,0,0,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-23T03:00:00,29,35.6,26,83.9,0,0,,0,0,22,13,70,1004,0,9,0,0,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-23T04:00:00,29.4,38.6,27.6,90.02,0,0,,0,0,23.4,11.6,92,1004.1,6.2,17.5,0,0,0,15,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-23T05:00:00,29,35.6,26,83.9,0,0,,0,0,25.9,14.8,90,1005,100,8,0,0,0,15,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-23T06:00:00,29,36.8,27,88.99,0,0,,0,0,25.9,16.6,80,1005,89,9,10,0,0,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-23T07:00:00,29.4,38.2,27.3,88.39,0,0,,0,0,22.3,11.6,103,1006.2,97.8,9.8,49,0.2,0,75,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-23T08:00:00,29,35.6,26,83.9,0,0,rain,0,0,20.2,13,70,1007,89,10,73,0.3,1,75,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-23T09:00:00,30,37.4,26,79.2,0,0,,0,0,20.2,16.6,70,1007,89,10,122,0.4,1,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-23T10:00:00,31.5,42.4,27.5,79.33,0,0,,0,0,21.2,8.7,127,1006.9,89.4,10.1,207,0.7,2,8,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-23T11:00:00,32,39.2,25,66.58,0,0,,0,0,16.2,13,70,1006,89,10,454,1.6,5,8,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-23T12:00:00,33,42.1,26,66.78,0,0,,0,0,12.2,14.8,80,1005,27.5,10,780,2.8,8,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-23T13:00:00,34.1,46,27.3,67.7,0,0,,0,0,10.1,5.5,127,1004.4,69.5,10.1,863,3.1,9,75,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-23T14:00:00,34,43.5,26,63.14,0,0,,0,0,12.2,14.8,70,1003,50,10,871,3.1,9,100,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-23T15:00:00,35,44.9,26,59.73,0,0,,0,0,7.2,16.6,100,1003,50,10,507,1.8,5,100,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-23T16:00:00,33.5,44.4,26.9,68.5,0,0,,0,0,7.9,6.7,132,1002.4,81.5,9.8,303,1.1,3,100,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-23T17:00:00,33,43.8,27,70.84,0,0,,0,0,28.4,22.3,110,1002,50,9,51,0.2,1,75,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-23T18:00:00,32,42.3,27,74.95,0,0,rain,0,0,47.2,22.3,130,1003,27.5,10,10,0,0,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-23T19:00:00,30.3,39.7,27.2,83.63,0.099,100,rain,0,0,41.4,9.9,115,1004,89.3,10,1,0,0,5,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-23T20:00:00,30,37.4,26,79.2,0,0,,0,0,40.3,22.3,130,1005,50,10,0,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-23T21:00:00,29,35.6,26,83.9,0,0,,0,0,33.5,16.6,130,1006,89,10,0,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-23T22:00:00,28.7,35.4,26.3,86.68,0,0,,0,0,33.5,14.7,138,1007.1,97.6,10,0,0,0,5,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-23T23:00:00,29,35.6,26,83.9,0,0,,0,0,27.4,9.4,150,1008,100,9,0,0,0,5,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-24T00:00:00,29,35.6,26,83.9,0,0,,0,0,27.4,14.8,110,1007,89,9,0,0,0,8,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-24T01:00:00,28.5,34.9,26.2,87.5,0,0,,0,0,25.6,7.6,141,1006.6,89.3,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-24T02:00:00,26,26,25,94.23,0,0,,0,0,13.7,14.8,160,1007,100,2,0,0,0,8,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-24T03:00:00,24,24,24,100,0,0,,0,0,7.6,7.6,210,1007,100,5,0,0,0,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-24T04:00:00,26.3,26.3,25.2,94.18,0,0,,0,0,4,10.8,125,1005.9,97.6,10,0,0,0,5,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-24T05:00:00,25,25,24,94.19,0,0,,0,0,2.5,11.2,20,1008,89,9,0,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-24T06:00:00,25,25,24,94.19,0,0,,0,0,4.7,7.6,90,1008,89,10,15,0.1,0,5,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-24T07:00:00,26.3,26.3,25.7,96.43,0,0,,0,0,4.7,1.1,333,1008.8,97.8,9.4,87,0.3,1,30,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-24T08:00:00,26,26,25,94.23,0,0,,0,0,6.8,5.4,350,1008,89,10,182,0.7,2,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-24T09:00:00,27,30.6,25,88.84,0,0,,0,0,6.8,13,70,1008,27.5,9,263,0.9,3,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-24T10:00:00,29.2,36,25.9,82.33,0,0,rain,0,0,7.9,5.6,339,1007.5,89.7,10.1,316,1.1,3,75,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-24T11:00:00,29,33.6,24,74.47,0,0,,0,0,9.7,14.8,50,1007,89,10,419,1.5,4,75,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-24T12:00:00,30,36.2,25,74.63,0,0,,0,0,10.8,11.2,70,1007,89,10,567,2,6,75,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-24T13:00:00,31.9,40.6,26,71.17,0,0,rain,0,0,13,7.3,140,1005.9,82,10.1,662,2.4,7,75,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-24T14:00:00,32,40.7,26,70.66,0,0,,0,0,13.7,9.4,70,1005,89,9,723,2.6,7,75,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-24T15:00:00,33,43.8,27,70.84,0,0,,0,0,20.5,11.2,80,1004,50,9,634,2.3,6,75,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-24T16:00:00,32.3,41.9,26.5,71.46,0,0,,0,0,16.9,9.5,134,1003.5,81.3,10.1,524,1.9,5,75,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-24T17:00:00,31,39.1,26,74.79,0,0,rain,0,0,12.2,16.6,110,1003,89,10,244,0.9,2,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-24T18:00:00,30,37.4,26,79.2,0,0,rain,0,0,19.4,18.4,130,1004,100,10,8,0,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-24T19:00:00,29.7,38.4,27.1,85.76,3.744,100,rain,0,0,33.5,12.3,138,1005.3,79.6,9.8,1,0,0,30,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-24T20:00:00,29,35.6,26,83.9,0,0,,0,0,37.8,16.6,150,1007,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-24T21:00:00,28,30.1,21,65.77,0,0,rain,0,0,37.1,22.3,230,1008,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-24T22:00:00,27.5,33,26.6,94.87,0,0,,0,0,15.1,6.5,110,1008.4,97.6,5.3,0,0,0,5,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-24T23:00:00,25,25,23,88.68,0,0,,0,0,6.5,3.6,276,1009,89,10,0,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-25T00:00:00,27,30.6,25,88.84,0,0,,0,0,5.4,7.6,150,1008,89,6,0,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-25T01:00:00,25.6,25.6,25.1,96.95,0.237,100,rain,0,0,14.4,7.3,153,1007.9,97.8,9,0,0,0,3,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-25T02:00:00,26,26,24,88.76,0,0,,0,0,25.6,14.8,130,1007,50,7,0,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-25T03:00:00,25,25,24,94.19,0,0,,0,0,16.6,8.5,110,1006.5,12.5,9.5,0,0,0,5,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-25T04:00:00,24.5,24.5,24.4,99.48,0,0,,0,0,10.4,7.6,124,1006.2,88.8,9.2,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-25T05:00:00,24,24,23,94.15,0,0,,0,0,6.1,9.4,90,1007,0,6,0,0,0,3,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-25T06:00:00,24,24,23,94.15,0,0,,0,0,4,11.2,80,1007,0,5,17,0.1,0,3,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-25T07:00:00,25.5,25.5,24.7,95.1,0.089,100,rain,0,0,6.5,8.3,125,1008.2,77.5,9.8,71,0.3,1,3,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-25T08:00:00,26,26,24,88.76,0,0,,0,0,7.2,9.4,40,1009,27.5,10,94,0.3,1,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-25T09:00:00,28,31.9,24,78.92,0,0,,0,0,6.5,13,70,1009,50,10,72,0.3,1,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-25T10:00:00,29.2,34.8,24.9,77.56,0,0,,0,0,8.3,5.8,129,1009,90.1,10,297,1.1,3,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-25T11:00:00,30,35.1,24,70.29,0,0,,0,0,11.9,9.4,120,1009,89,10,868,3.1,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-25T12:00:00,31,37.7,25,70.48,0,0,,0,0,12.6,11.2,100,1008,89,10,901,3.2,9,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-25T13:00:00,31.4,39.1,25.5,70.92,0,0,,0,0,13,7.2,134,1007.2,91.9,10,835,3,8,60,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-25T14:00:00,31,39.1,26,74.79,0,0,,0,0,13,14.8,70,1006,89,10,405,1.5,4,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-25T15:00:00,31,39.1,26,74.79,0,0,,0,0,14.8,16.6,120,1005,89,10,271,1,3,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-25T16:00:00,32.4,41.5,26.1,69.49,0,0,,0,0,15.5,8.7,130,1005,89.7,10,509,1.8,5,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
