name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2022-05-06T05:00:00,23,23,21,88.52,0,0,,0,0,7.6,5.6,30,1011,30,4.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-06T06:00:00,23,23,21,88.52,0,0,,0,0,6.8,6.5,55,1011.5,0,4.5,16,0.1,0,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-06T07:00:00,24.5,24.5,21.7,84.3,0,0,,0,0,6.5,3.7,143,1012.2,83.6,9.6,153,0.6,2,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-06T08:00:00,25.5,25.5,20,71.64,0,0,,0,0,6.5,8.5,45,1012,25,10,359,1.3,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-06T09:00:00,26.5,26.5,20.5,69.64,0,0,,0,0,5.4,7.6,65,1013,42.4,10,612,2.2,6,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-06T10:00:00,27.5,29.4,20.7,66.51,0,0,,0,0,5,7.4,230,1012.8,83.2,10.1,799,2.9,8,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-06T11:00:00,27.5,29.5,21,67.72,0,0,,0,0,6.5,7.6,45,1012,27.5,10,932,3.4,9,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-06T12:00:00,28,29.9,20.5,63.78,0,0,,0,0,8.3,7.6,20,1012,5.8,10,997,3.6,10,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-06T13:00:00,29.5,31.3,19.8,55.78,0,0,,0,0,7.9,4.1,47,1011,90,10.3,988,3.6,10,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-06T14:00:00,29,31.1,20.5,60.18,0,0,,0,0,8.3,6.5,30,1010,36,10,910,3.3,9,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-06T15:00:00,29,30.8,20,58.35,0,0,,0,0,10.4,7.6,35,1009.5,67.5,10,750,2.7,8,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-06T16:00:00,29.7,31.2,19.5,54.28,0,0,,0,0,10.8,7.1,159,1009.1,90,10.1,458,1.6,5,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-06T17:00:00,28,30.1,21,65.77,0,0,,0,0,18.4,8.5,20,1009,0,9.5,228,0.8,2,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-06T18:00:00,27.5,29.7,21.5,69.83,0,0,,0,0,29.5,7.4,10,1009,37.5,8,56,0.2,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-06T19:00:00,27.4,29.7,21.7,71.12,0,0,,0,0,25.9,7.2,279,1009.3,77.5,9.7,4,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-06T20:00:00,26,26,22,78.64,0,0,,0,0,25.2,5.4,320,1010,12.5,7,0,0,0,3,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-06T21:00:00,26,26,22,78.64,0,0,,0,0,23.8,5.6,290,1010.5,30,6.5,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-06T22:00:00,25.8,25.8,22.3,81.09,0,0,,0,0,22.3,4.2,187,1011.5,94.9,9.1,0,0,0,3,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-06T23:00:00,25,25,22,83.45,0,0,,0,0,22.7,7.6,60,1012,89,5,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-07T00:00:00,24,24,22,88.6,0,0,,0,0,20.2,6.5,55,1011.5,89,5,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-07T01:00:00,25,25,23.3,90.19,0.887,100,rain,0,0,18.4,7.4,134,1011.2,94.5,9.6,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999"
"Hà Nội, Giải Phóng",2022-05-07T02:00:00,24.5,24.5,23,91.37,0,0,,0,0,18.4,10.3,130,1011,89,7.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-07T03:00:00,25,25,23,88.68,0,0,,0,0,15.1,10.3,120,1010,89,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-07T04:00:00,24.7,24.7,23.4,92.47,0,0,,0,0,12.6,7.4,142,1010.6,90.9,9.9,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-07T05:00:00,25,25,22,83.45,0,0,,0,0,9.7,7.4,145,1011,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-07T06:00:00,25,25,22.5,86.03,0,0,,0,0,10.1,8.5,140,1011,89,9.5,14,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-07T07:00:00,25,25,23.7,92.23,0.193,100,rain,0,0,11.2,3.7,174,1012,97.8,9.5,155,0.6,2,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-07T08:00:00,25,25,23,88.68,0,0,,0,0,11.2,6.5,135,1012.5,89,5.5,291,1,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-07T09:00:00,25.5,25.5,23.5,88.72,0,0,rain,0,0,11.5,6.5,110,1013,89,6.5,510,1.8,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-07T10:00:00,27,29.7,23.1,79.29,0,0,rain,0,0,12.2,4.1,216,1012.8,97.7,9.7,634,2.3,6,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-07T11:00:00,28,31.6,23.5,76.58,0,0,rain,0,0,13,4.5,190,1012,69,8,745,2.7,7,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-07T12:00:00,29,32.7,23,70.11,0,0,rain,0,0,13.7,4.5,10,1011,70,7.5,802,2.9,8,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-07T13:00:00,29.9,33.8,22.8,65.56,0,0,rain,0,0,14.8,7,141,1010.4,85.3,9.7,636,2.3,6,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-07T14:00:00,30,33.7,22.5,64.2,0,0,rain,0,0,16.9,5.6,340,1009.5,69,9.5,380,1.4,4,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-07T15:00:00,29.5,33.5,23,68.11,0,0,rain,0,0,22,6.5,25,1009,89,10,227,0.8,2,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-07T16:00:00,30.3,34.1,22.5,63.27,0,0,rain,0,0,24.8,11.4,140,1008,32.1,10.1,277,1,3,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-07T17:00:00,29.5,33.5,23,68.11,0,0,,0,0,26.6,16.6,130,1008,99.6,10,205,0.7,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-07T18:00:00,28.5,32.4,23.5,74.38,0,0,,0,0,31.3,17.5,135,1008.5,99.7,10,75,0.3,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-07T19:00:00,26.7,29.7,24.3,86.35,0,0,,0,0,32.8,11.6,140,1009.5,77.5,10.1,5,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-07T20:00:00,27,29.9,23.5,81.2,0,0,,0,0,34.2,16.6,140,1010,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-07T21:00:00,26,26,23,83.57,0,0,,0,0,28.8,19.4,140,1011,37.5,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-07T22:00:00,26,26,23.7,86.85,0,0,,0,0,25.6,9.5,138,1011.9,97.8,10,0,0,0,10,Overcast,cloudy,"48820099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-07T23:00:00,26,26,23,83.57,0,0,,0,0,22.3,17.5,120,1012,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-08T00:00:00,25,25,23.5,91.4,0,0,,0,0,19.4,13.9,125,1011.5,100,7.5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-08T01:00:00,25.3,25.3,24.3,94.08,0.112,100,rain,0,0,13.7,7.2,111,1010.9,97.8,9.5,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-08T02:00:00,25,25,24,94.19,0,0,,0,0,11.9,7.6,115,1010,89,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-08T03:00:00,25,25,24,94.19,0,0,,0,0,12.2,8.5,95,1010,89,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-08T04:00:00,24.9,24.9,24.1,95.19,0,0,rain,0,0,13.3,5.2,139,1009.9,98.8,9.2,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-08T05:00:00,24,24,23.5,97.03,0,0,rain,0,0,11.5,12.1,100,1010,100,7,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-08T06:00:00,24,24,23,94.15,0,0,rain,0,0,10.4,15.7,110,1011,95,10,8,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-08T07:00:00,25,25,23.9,93.67,0,0,rain,0,0,10.1,11.5,137,1011.2,93.9,10.1,110,0.4,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-08T08:00:00,26,26,23,83.57,0,0,rain,0,0,11.5,16.6,105,1011.5,89,10,309,1.1,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-08T09:00:00,26.5,26.5,23,81.13,0,0,,0,0,15.1,16.6,105,1012,89,10,519,1.9,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-08T10:00:00,27.2,30.5,24,82.82,0,0,rain,0,0,16.6,8.9,111,1011.8,89.8,10.1,697,2.5,7,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-08T11:00:00,27.5,31,24,81.26,0,0,rain,0,0,18.4,17.5,115,1011,89,10,819,2.9,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-08T12:00:00,28,31.9,24,78.92,0,0,rain,0,0,18.7,16.6,125,1010.5,89,10,868,3.1,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-08T13:00:00,29.6,34.2,23.7,70.91,0,0,rain,0,0,20.2,15.5,148,1009.9,89.9,10.2,677,2.4,7,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-08T14:00:00,29,33.2,23.5,72.26,0,0,rain,0,0,24.5,21.4,120,1009,89,10,294,1.1,3,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-08T15:00:00,29,33.6,24,74.47,0,0,,0,0,25.9,25,125,1008,50,10,456,1.6,5,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-08T16:00:00,26.9,30.3,24.8,88.2,0,0,,0,0,28.4,13.1,78,1008.2,81.9,10,356,1.3,4,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-08T17:00:00,27.5,30.5,23,76.5,0,0,,0,0,32,21.4,125,1008,89,10,141,0.5,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-08T18:00:00,26.5,26.5,23,81.13,0,0,,0,0,36,23.2,125,1008.5,89,10,58,0.2,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-08T19:00:00,25.9,25.9,23.4,86.4,2.857,100,rain,0,0,36.4,12.4,81,1009.3,82.3,10,4,0,0,10,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-08T20:00:00,25.5,25.5,23,86.08,0,0,rain,0,0,34.9,17.5,115,1010,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-08T21:00:00,25.5,25.5,23,86.08,0,0,rain,0,0,34.2,15.7,115,1011,94,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-08T22:00:00,25.3,25.3,23.5,90.01,0,0,rain,0,0,35.6,11.5,138,1011.4,99.9,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-08T23:00:00,25.5,25.5,23,86.08,0,0,rain,0,0,35.6,19.4,120,1011,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-09T00:00:00,25,25,23,88.68,0,0,rain,0,0,32.4,15.7,135,1011,89,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-09T01:00:00,24.6,24.6,23.5,93.5,1.97,100,rain,0,0,31,10.8,138,1010.4,100,10,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-09T02:00:00,24.5,24.5,23,91.37,0,0,,0,0,31,13,125,1010,95,8.5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-09T03:00:00,24,24,23,94.15,0,0,,0,0,29.5,13,120,1010,100,7.5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-09T04:00:00,24.5,24.5,23.5,94.2,0,0,rain,0,0,26.3,8,111,1009.9,100,9.2,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-09T05:00:00,24,24,23,94.15,0,0,rain,0,0,24.8,15.7,120,1009.5,75,6.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-09T06:00:00,24.5,24.5,23.5,94.17,0,0,,0,0,24.5,13,95,1010,94,5,9,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-09T07:00:00,25,25,24.1,94.65,0.044,100,rain,0,0,24.1,14.2,134,1010.6,99,9.3,56,0.2,1,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-09T08:00:00,26,26,24,88.76,0,0,rain,0,0,23.4,14.8,125,1011,89,9,187,0.7,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-09T09:00:00,26.5,26.5,24,86.18,0,0,rain,0,0,23.8,13,140,1011,89,10,485,1.7,5,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-09T10:00:00,28,32.3,24.5,80.91,0,0,rain,0,0,23.8,11.7,142,1011.2,89.7,10.1,747,2.7,7,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-09T11:00:00,29,33.6,24,74.47,0,0,rain,0,0,22.7,14.8,155,1010.5,69,10,795,2.9,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-09T12:00:00,29,33.6,24,74.47,0,0,,0,0,23,13.9,155,1009.5,50,10,825,3,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-09T13:00:00,30,35.3,24.1,70.79,0,0,rain,0,0,26.6,14.3,141,1008.8,82.2,10.3,395,1.4,4,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-09T14:00:00,31,37.7,25,70.47,0,0,rain,0,0,29.2,20.3,145,1007.5,70,10,418,1.5,4,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-09T15:00:00,31,37.7,25,70.48,0,0,,0,0,28.8,18.4,140,1006,50,10,711,2.6,7,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-09T16:00:00,31,37.4,24.7,69.29,0,0,,0,0,29.2,15.4,140,1005.8,77.5,10.1,366,1.3,4,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-09T17:00:00,29.5,34.9,24.5,74.54,0,0,,0,0,31.7,17.5,135,1005.5,40,10,251,0.9,3,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-09T18:00:00,29,34,24.5,76.73,0,0,,0,0,34.9,16.6,140,1006,27.5,10,80,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-09T19:00:00,28.2,32.6,24.3,79.27,0,0,rain,0,0,36.7,12.1,99,1006.9,82,10,5,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-09T20:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,38.5,16.6,130,1008,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48820099999
"Hà Nội, Giải Phóng",2022-05-09T21:00:00,27,30,24,83.67,0,0,,0,0,41.4,22.3,130,1009,88,10,0,0,0,10,Partially cloudy,partly-cloudy-night,VVNB
"Hà Nội, Giải Phóng",2022-05-09T22:00:00,26.9,30.2,24.7,87.8,0,0,,0,0,41.8,13.1,140,1009.4,97.7,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-09T23:00:00,26,26,24,88.76,0,0,,0,0,40.7,18.4,135,1009,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-10T00:00:00,26,26,24.5,91.46,0,0,,0,0,37.1,18.5,140,1008,94,9.5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-10T01:00:00,26.3,26.3,24.8,91.87,0.985,100,rain,0,0,34.6,11.7,141,1007.8,98.8,10,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-10T02:00:00,26,26,24.5,91.46,0,0,,0,0,28.8,13.9,150,1006,89,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-10T03:00:00,26,26,25,94.23,0,0,,0,0,23,11.2,145,1006,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-10T04:00:00,26.1,26.1,25.1,94.21,0,0,,0,0,20.9,7.9,140,1006.2,93.7,9.8,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-10T05:00:00,26,26,25,94.23,0,0,,0,0,22,11.2,155,1006.5,89,8.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-10T06:00:00,26,26,25,94.23,0,0,,0,0,19.1,10.3,135,1006.5,89,6,16,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-10T07:00:00,26.4,26.4,25.3,93.66,0.044,100,rain,0,0,14,10.2,142,1007,77.8,9.9,154,0.6,2,30,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-10T08:00:00,27,30.5,25,88.83,0,0,,0,0,9.7,3.6,185.5,1008,50,9,338,1.2,3,30,Partially cloudy,partly-cloudy-day,VVNB
"Hà Nội, Giải Phóng",2022-05-10T09:00:00,28.5,33.6,25,81.39,0,0,,0,0,7.2,7.6,230,1008,89,10,536,1.9,5,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-10T10:00:00,29.4,35.6,25.4,79.15,0,0,,0,0,7.9,10.1,182,1007.2,82,17.9,676,2.4,7,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-10T11:00:00,32,39.2,25,66.58,0,0,rain,0,0,10.4,9.4,250,1006.5,50,10,773,2.8,8,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-10T12:00:00,32.5,39.9,25,64.73,0,0,,0,0,10.4,6.5,280,1005.5,40,10,714,2.6,7,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-10T13:00:00,32.1,37.4,23.4,60.23,0,0,,0,0,11.5,10,248,1005.2,82.9,17.9,815,2.9,8,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-10T14:00:00,32.5,41.4,26,68.69,0,0,,0,0,9.4,13.9,65,1004,69,10,801,2.9,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-10T15:00:00,32,40.7,26,70.66,0,0,,0,0,7.6,17.5,80,1003.5,59,10,664,2.4,7,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-10T16:00:00,32.2,39.6,25.1,66.39,0,0,,0,0,9.4,12.1,104,1003.4,77.5,17.9,433,1.6,4,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-10T17:00:00,31,39.1,26,74.79,0,0,,0,0,19.4,17.5,95,1003,100,10,226,0.8,2,60,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-10T18:00:00,29.5,36.6,26,81.51,0,0,,0,0,24.8,19.4,100,1003,30,10,54,0.2,1,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-10T19:00:00,29.5,36.7,26.2,82.36,0,0,,0,0,28.4,12.2,148,1004.2,65.6,17.9,5,0,0,60,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-10T20:00:00,28,33.6,26,88.92,0,0,,0,0,28.1,21.4,95,1005,89,8,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-10T21:00:00,28,32.7,25,83.79,0,0,,0,0,25.9,15.7,90,1006,69,9.5,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-10T22:00:00,27.5,32.1,25.5,88.88,0,0,,0,0,26.6,11.2,94,1006,90,9.8,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-10T23:00:00,27,30.6,25,88.84,0,0,,0,0,26.6,13,80,1006,27.5,9,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-11T00:00:00,26.5,26.5,25,91.49,0.1,100,rain,0,0,22,13.9,85,1005,57.5,7.5,0,0,0,3,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-11T01:00:00,26.9,30.8,25.7,92.91,0,0,,0,0,16.9,10.8,90,1004.6,89,9.4,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-11T02:00:00,26,26,25,94.23,0,0,,0,0,14.4,7.6,85,1004,70,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-11T03:00:00,26,26,25,94.23,0,0,,0,0,14.4,8.5,80,1004,95,8.5,0,0,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-11T04:00:00,26.4,26.4,25.4,94.24,0,0,,0,0,14.8,7,71,1004.2,98.7,9.6,0,0,0,30,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-11T05:00:00,26,26,25,94.23,0,0,,0,0,13.7,11.2,100,1004,89,7,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-11T06:00:00,26,26,25,94.23,0,0,,0,0,11.2,9.4,65,1005,70,3.5,2,0,0,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-11T07:00:00,26.6,26.6,25.5,93.7,0,0,,0,0,5,7.9,53,1005.2,90.1,9.1,30,0.1,0,30,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-11T08:00:00,27,31.2,26,94.27,0,0,,0,0,1.4,9.4,85,1006,94,5,85,0.3,1,30,Overcast,cloudy,"48820099999,VVNB"
