name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2023-10-06T03:00:00,27,31,26,94.27,0,0,,0,0,14.4,9.4,60,1008,25.3,3,0,0,0,10,Partially cloudy,partly-cloudy-night,VVNB
"Hà Nội, Giải Phóng",2023-10-06T04:00:00,27,31,26,94.27,0,0,,0,0,11.2,7.6,80,1007,38.8,4,0,0,0,3,Partially cloudy,partly-cloudy-night,VVNB
"Hà Nội, Giải Phóng",2023-10-06T05:00:00,27,31.2,26,94.27,0,0,,0,0,8.6,9.4,80,1008,0,6.5,0,0,0,3,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-06T06:00:00,27,31.2,26,94.27,0,0,,0,0,9,7.6,90,1008.5,0,4,0,0,0,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-06T07:00:00,28.2,35.3,27.3,94.5,0,0,,0,0,10.4,4.5,162,1009.4,30.8,9.2,94,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-06T08:00:00,30.5,39.8,27,81.63,0,0,,0,0,10.4,8.5,80,1010,40,9.5,318,1.1,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-06T09:00:00,31.5,39.9,26,72.69,0,0,,0,0,10.1,6.5,85,1010.5,50,10,537,1.9,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-06T10:00:00,32.1,40.1,25.5,68.27,0,0,,0,0,9.4,5.3,136,1010.4,43.4,10.1,717,2.6,7,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-06T11:00:00,33,40.6,25,62.93,0,0,,0,0,9.7,11.2,120,1009.5,89,10,840,3,8,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-06T12:00:00,33.5,40.6,24.5,59.39,0,0,,0,0,10.4,11.2,115,1008,89,10,894,3.2,9,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-06T13:00:00,34.2,40.5,23.7,54.47,0,0,,0,0,11.2,5.1,171,1007.3,53.9,10.3,875,3.2,9,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-06T14:00:00,35,43.3,25,56.28,0,0,,0,0,11.5,9.4,110,1006,27.5,10,788,2.8,8,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-06T15:00:00,34.5,41.9,24.5,56.16,0,0,,0,0,11.5,10.3,100,1005,40,10,635,2.3,6,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-06T16:00:00,34.6,40.1,23.1,51.36,0,0,,0,0,12.2,8.9,132,1005,45.2,10.1,433,1.6,4,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-06T17:00:00,32,39.2,25,66.58,0,0,,0,0,24.5,19.4,120,1005,30,10,162,0.6,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-06T18:00:00,31,37.7,25,70.48,0,0,,0,0,30.2,18.4,130,1005.5,27.5,9.5,11,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-06T19:00:00,30.4,37.7,25.7,76.11,0,0,,0,0,29.9,9.1,138,1007.2,68.5,10.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-06T20:00:00,30,37.4,26,79.2,0,0,,0,0,26.6,16.6,135,1008.5,30,9.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-06T21:00:00,29,35.6,26,83.9,0,0,,0,0,24.8,13.9,145,1009.5,12.5,9.5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-06T22:00:00,29.1,36.7,26.7,86.72,0,0,,0,0,22.7,8.7,171,1010.2,71,9.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-06T23:00:00,29,35.6,26,83.9,0,0,,0,0,20.2,13,145,1010,44,9.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-07T00:00:00,29,35.6,26,83.9,0,0,,0,0,16.2,10.3,135,1009,0,9,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-07T01:00:00,28.6,35.6,26.6,89.13,0,0,,0,0,14,5.1,134,1009.2,81.3,9.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-07T02:00:00,28,33.6,26,88.92,0,0,,0,0,12.6,10.3,90,1009,70,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-07T03:00:00,28,33.6,26,88.92,0,0,rain,0,0,9,6.5,80,1008,89,5.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-07T04:00:00,28.4,36.1,27.4,94.4,0,0,rain,0,0,8.3,4.4,156,1008.8,90.4,9.3,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-07T05:00:00,27.5,32,25.5,88.88,0,0,rain,0,0,7.9,8.5,65,1009,69,6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-07T06:00:00,27.5,31.7,25,86.27,0,0,rain,0,0,7.2,10.3,70,1010.5,89,5,0,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-07T07:00:00,27.8,33.7,26.6,92.87,0,0,,0,0,13,6.9,159,1010.9,91.8,9.1,92,0.3,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-07T08:00:00,25,25,24.5,97.06,0,0,rain,0,0,15.1,13.9,50,1012,94,6.5,312,1.1,3,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-07T09:00:00,25,25,24,94.19,0,0,rain,0,0,12.6,13,25,1013,94,5.5,530,1.9,5,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-07T10:00:00,28,32.1,24.3,80.27,0,0,,0,0,11.5,3.3,12,1012.5,90.9,10,709,2.6,7,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-07T11:00:00,27,29.9,23.5,81.2,0,0,rain,0,0,13,21.4,25,1012,89,10,830,3,8,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-07T12:00:00,27,29.4,22.5,76.43,0,0,rain,0,0,16.6,24.1,20,1011,59,10,765,2.8,8,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-07T13:00:00,27.8,30.6,22.5,72.71,0.985,100,rain,0,0,21.2,16.6,42,1010.3,97.6,10.2,466,1.7,5,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-07T14:00:00,26.5,26.5,22,76.35,0,0,,0,0,23.4,22.1,15,1010,89,10,456,1.6,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-07T15:00:00,26,26,21,73.97,0,0,,0,0,23.4,17.5,10,1010,89,10,501,1.8,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-07T16:00:00,26.7,28.6,21.5,73.02,0,0,,0,0,25.2,11.2,329,1009.8,98.7,10,389,1.4,4,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-07T17:00:00,26,26,21,73.97,0,0,,0,0,32.4,13,5,1010.5,100,10,198,0.7,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-07T18:00:00,26,26,21,73.97,0,0,,0,0,38.5,13.9,5,1011.5,95,10,21,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-07T19:00:00,26.3,26.3,20.8,71.73,0,0,,0,0,40,8.3,328,1011.9,97.8,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-07T20:00:00,26,26,21,73.97,0,0,,0,0,40.7,12.1,355,1013,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-07T21:00:00,26,26,20.5,71.73,0,0,,0,0,39.2,10.3,355,1013.5,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-07T22:00:00,25.5,25.5,22.4,83.16,0,0,,0,0,37.1,4.4,323,1014.1,100,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-07T23:00:00,26,26,20.5,71.73,0,0,,0,0,32.8,12.1,340,1014,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-08T00:00:00,25,25,22.5,86.03,0,0,,0,0,28.8,9.4,315,1014,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-08T01:00:00,25,25,22.2,84.4,0,0,,0,0,22,4.7,318,1013.3,90.1,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-08T02:00:00,24.5,24.5,22,85.98,0,0,,0,0,20.5,9.4,305,1013,98.8,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-08T03:00:00,24,24,22,88.6,0,0,,0,0,20.9,4.5,330,1013,98.6,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-08T04:00:00,24.7,24.7,21.1,80.3,0,0,,0,0,22,2.3,350,1013.1,100,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-08T05:00:00,25,25,19,69.36,0,0,,0,0,22.3,11.2,355,1013.5,55.1,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-08T06:00:00,25,25,19.5,71.55,0,0,,0,0,22.3,10.3,350,1014,45.7,10,0,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-08T07:00:00,25,25,21.3,80.08,0,0,,0,0,24.8,4.4,357,1014.7,31.2,10.5,72,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-08T08:00:00,27.5,28.9,19.5,61.73,0,0,,0,0,28.8,12.1,5,1015,21.1,10,225,0.8,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-08T09:00:00,28.5,29.6,18.5,54.71,0,0,,0,0,27.7,19.4,5,1015,30,10,518,1.9,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-08T10:00:00,28.6,28.9,16.3,47.36,0,0,,0,0,25.6,9.7,42,1015.4,89.3,10.1,714,2.6,7,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-08T11:00:00,29.5,30.3,18,50.04,0,0,,0,0,23.4,18.5,30,1015,89,10,836,3,8,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-08T12:00:00,29.5,30.8,19,53.27,0,0,,0,0,20.5,14.8,5,1014,21,10,890,3.2,9,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-08T13:00:00,30.3,30.9,17.4,46.1,0,0,,0,0,19.1,8.3,328,1013,73.5,10.7,866,3.1,9,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-08T14:00:00,31,32.7,19.5,50.42,0,0,,0,0,17.3,13.9,20,1011.5,25,10,754,2.7,8,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-08T15:00:00,31,32.7,19.5,50.42,0,0,,0,0,16.2,15.7,10,1011,53.1,10,554,2,6,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-08T16:00:00,30.9,32.3,19,49.21,0,0,rain,0,0,17.3,5.4,42,1011,30,10.1,341,1.2,3,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-08T17:00:00,29.5,31.3,20,56.68,0,0,rain,0,0,19.1,9.4,355,1011,25,10,181,0.7,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-08T18:00:00,28,29.9,20.5,63.78,0.1,100,rain,0,0,16.9,5.4,360,1012,98.7,10,16,0.1,0,10,"Rain, Overcast",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-08T19:00:00,27.8,29.1,19,58.68,0,0,rain,0,0,16.6,0.9,2,1012.8,30,10.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-08T20:00:00,26.5,26.5,21,71.82,0,0,rain,0,0,16.6,7.4,75,1014,99.1,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-08T21:00:00,26,26,21,73.97,0,0,,0,0,15.1,7.4,70,1015,89.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-08T22:00:00,27.4,28.6,18.8,59.33,0,0,,0,0,13.3,2.1,78,1015.3,89.6,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-08T23:00:00,25.5,25.5,19,67.32,0,0,,0,0,15.1,10.3,70,1015,71.9,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-09T00:00:00,24.5,24.5,19,71.46,0,0,,0,0,16.9,8.3,55,1015,27.5,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-09T01:00:00,26,26,16.6,56.03,0,0,,0,0,19.4,10.1,48,1014.7,30.4,10.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-09T02:00:00,24.5,24.5,18.5,69.26,0,0,,0,0,23.4,7.4,35,1014,40.7,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-09T03:00:00,25,25,18,65.15,0,0,,0,0,28.8,10.3,35,1014,71,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-09T04:00:00,25.1,25.1,17.4,62.51,0,0,,0,0,23.4,10.3,48,1014.2,59.6,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-09T05:00:00,24,24,17.5,67.02,0,0,,0,0,22.3,4.7,30,1014.5,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-09T06:00:00,24,24,17,64.93,0,0,,0,0,19.1,4.7,340,1015.5,85.1,10,0,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-09T07:00:00,24.6,24.6,17.8,65.9,0,0,,0,0,24.8,5.2,328,1016.2,60.3,10.1,92,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-09T08:00:00,26.5,26.5,17,55.96,0,0,,0,0,33.5,15.7,5,1017,38.2,10,319,1.1,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-09T09:00:00,27.5,28.3,17.5,54.46,0,0,,0,0,32,16.6,5,1017,45.3,10,540,1.9,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-09T10:00:00,29,30.9,20.3,59.32,0,0,,0,0,29.5,12.7,39,1016.8,30.7,18,721,2.6,7,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-09T11:00:00,30,30.8,18,48.62,0,0,,0,0,25.6,16.6,350,1016,30,10,843,3,8,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-09T12:00:00,30,30.8,18,48.62,0,0,,0,0,21.2,13.9,350,1015,28.6,10,896,3.2,9,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-09T13:00:00,31,31.4,17.1,43.28,0,0,,0,0,18.4,11,37,1014.3,19.3,18.4,874,3.1,9,10,Clear,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-09T14:00:00,31,32.4,19,48.88,0,0,,0,0,16.9,11.2,30,1013.5,47.2,10,602,2.2,6,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-09T15:00:00,31,32.7,19.5,50.42,0,0,,0,0,16.6,13,355,1013,50,10,577,2.1,6,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-09T16:00:00,30.9,31.7,18,46.05,0,0,,0,0,16.6,7.5,326,1012.9,58.5,18,411,1.5,4,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-09T17:00:00,29.5,31.3,20,56.68,0,0,,0,0,15.1,7.6,350,1013,50,10,195,0.7,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-09T18:00:00,29,30.8,20,58.35,0,0,,0,0,28.4,6.5,15,1014,41.7,10,20,0.1,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-09T19:00:00,29.1,30.2,18.7,53.6,0,0,,0,0,32.8,7.1,339,1014.4,90.2,10.1,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-09T20:00:00,28,30.1,21,65.77,0,0,,0,0,29.9,11.2,65,1015.5,76.3,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-09T21:00:00,27,28.5,20,65.56,0,0,,0,0,26.6,11.2,60,1016,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-09T22:00:00,27.7,29.1,19.4,60.35,0,0,,0,0,28.4,10.4,82,1016.5,80.1,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-09T23:00:00,26,26,20,69.55,0,0,,0,0,27.4,7.6,75,1016.5,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-10T00:00:00,26,26,20,69.55,0,0,,0,0,28.1,0.9,0,1016,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-10T01:00:00,27.1,28.2,18.8,60.73,0,0,,0,0,28.1,1.2,36,1015.8,90,10.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-10T02:00:00,26.5,26.5,18.5,61.5,0,0,,0,0,31,11.2,25,1015,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-10T03:00:00,26,26,18,61.39,0,0,,0,0,30.6,10.3,30,1015,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-10T04:00:00,26.1,26.1,18.3,62.48,0,0,,0,0,29.2,4,51,1015.2,80.1,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-10T05:00:00,25,25,19,69.36,0,0,,0,0,26.6,6.5,50,1016,62.5,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-10T06:00:00,25,25,18.5,67.22,0,0,,0,0,24.1,13,60,1016.5,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-10T07:00:00,24.1,24.1,19.3,74.47,0,0,,0,0,44.6,13,43,1017.6,100,5.5,24,0.1,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-10T08:00:00,26,26,18,61.39,0,0,,0,0,34.2,13,5,1018.5,100,10,79,0.3,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-10T09:00:00,27.5,28.4,18,56.2,0,0,,0,0,35.3,14.8,10,1019,100,10,133,0.5,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-10T10:00:00,27.4,28.5,18.5,58.44,0,0,,0,0,34.6,6.1,331,1018.6,97.7,10,234,0.8,2,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-10T11:00:00,28,28.9,18,54.58,0,0,,0,0,32.4,18.4,20,1017.5,89,10,447,1.6,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-10T12:00:00,29,29.6,17.5,49.91,0,0,,0,0,29.5,19.4,25,1016.5,100,10,434,1.6,4,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-10T13:00:00,29.1,29.6,17,47.92,0,0,,0,0,25.9,8.4,40,1015.7,89.7,10.7,290,1,3,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-10T14:00:00,30,31.1,18.5,50.17,0,0,,0,0,25.6,12.1,10,1014.5,38,10,297,1.1,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-10T15:00:00,29.5,30.8,19,53.27,0,0,,0,0,25.9,11.2,10,1014,27.5,10,591,2.1,6,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-10T16:00:00,29.4,30.1,17.5,48.83,0,0,,0,0,28.1,4.9,358,1014.1,89.7,10.1,400,1.4,4,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-10T17:00:00,28.5,30.2,20,60.06,0,0,,0,0,35.3,6.5,20,1014,100,10,83,0.3,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-10T18:00:00,27.5,29.1,20,63.67,0,0,,0,0,36.7,10.1,75,1014.5,100,10,3,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-10T19:00:00,26.8,28.2,19.7,65.16,0.099,100,rain,0,0,31.7,8.7,91,1015.6,99.8,10.1,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-10T20:00:00,25,25,19,69.36,0,0,,0,0,32.8,14.8,80,1016.5,88,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-10T21:00:00,25,25,18.5,67.22,0,0,,0,0,36.4,13,70,1017,99.4,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-10T22:00:00,25.8,25.8,18.2,62.96,0,0,,0,0,41,10.6,55,1017.2,100,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-10T23:00:00,25,25,19,69.36,0,0,,0,0,42.8,10.3,55,1017,90.7,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-11T00:00:00,25,25,19,69.35,0,0,,0,0,42.5,11.2,40,1018,100,10,0,0,0,10,Overcast,cloudy,VVNB
"Hà Nội, Giải Phóng",2023-10-11T01:00:00,25.1,25.1,17.9,64.25,0,0,,0,0,41,10.4,45,1017,100,10.1,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-11T02:00:00,24,24,18.5,71.37,0,0,,0,0,41,9.4,55,1017,80.1,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-11T03:00:00,24,24,19,73.63,0,0,,0,0,41.8,9.4,55,1017,89.9,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-11T04:00:00,24.9,24.9,17.5,63.4,0,0,,0,0,41,10.3,41,1016.7,100,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-11T05:00:00,24.5,24.5,17,63.01,0,0,,0,0,40,10.3,40,1017,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-11T06:00:00,24,24,17.5,67.02,0,0,,0,0,38.9,7.6,25,1017.5,99.2,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-11T07:00:00,25,25,17.7,63.69,0,0,,0,0,37.1,10,43,1018.1,90.3,10.5,24,0.1,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-11T08:00:00,26,26,18,61.39,0,0,,0,0,34.9,13,25,1019,97.5,10,104,0.4,1,10,Overcast,cloudy,"48820099999,VVNB"
