name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2022-12-06T10:00:00,17.7,17.7,7.6,51.47,0,0,,0,0,31.7,11.4,45,1022.1,90.1,10,560,2,6,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-06T11:00:00,18.5,18.5,7.5,48.72,0,0,,0,0,6.5,13,30,1021,38.2,10,658,2.4,7,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-06T12:00:00,19,19,8,48.86,0,0,,0,0,29.5,10.3,20,1019.5,61.8,10,657,2.4,7,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-06T13:00:00,18.7,18.7,7.9,49.3,0,0,,0,0,8.3,7.4,6,1018.3,99.9,10.1,513,1.8,5,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-06T14:00:00,19,19,9,52.28,0,0,,0,0,8.6,8.5,60,1017,100,10,318,1.1,3,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-06T15:00:00,19,19,9,52.28,0,0,,0,0,9,7.4,65,1016,100,10,205,0.7,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-06T16:00:00,19,19,8.4,49.95,0,0,,0,0,11.9,4.4,269,1016.3,100,10,141,0.5,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-06T17:00:00,18,18,10,59.52,0,0,,0,0,14.4,6.5,65,1016.5,100,10,67,0.2,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-06T18:00:00,18,18,10,59.52,0,0,,0,0,14,6.5,85,1017,100,10,1,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-06T19:00:00,18,18,9.5,57.53,0,0,,0,0,14.8,3.3,169,1017.7,100,10.1,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-06T20:00:00,18,18,9.5,57.56,0,0,,0,0,13.7,8.5,115,1018,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-06T21:00:00,18,18,10.5,61.54,0,0,,0,0,12.6,11.2,95,1018,100,8.5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-06T22:00:00,17.7,17.7,10.5,62.73,0,0,,0,0,16.9,7.2,128,1018.5,100,9.6,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-06T23:00:00,17.5,17.5,11.5,67.87,0,0,,0,0,18.7,5.4,35,1019,100,7.5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-07T00:00:00,17.5,17.5,11.5,67.87,0,0,,0,0,17.3,3.6,40,1018,100,8,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-07T01:00:00,17.1,17.1,11.9,71.36,0,0,,0,0,16.2,1.4,54,1018,100,9.5,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-07T02:00:00,17.5,17.5,12,70.15,0,0,,0,0,14.8,7.6,40,1018,100,8,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-07T03:00:00,17,17,12,72.4,0,0,,0,0,12.2,3.6,35,1018,100,8.5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-07T04:00:00,17.5,17.5,11.7,68.88,0,0,,0,0,11.9,1.2,40,1018.2,100,9.9,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-07T05:00:00,17,17,12,72.39,0,0,,0,0,13.7,11.2,30,1019,100,9,0,0,0,10,Overcast,cloudy,VVNB
"Hà Nội, Giải Phóng",2022-12-07T06:00:00,16,16,11.5,74.65,0,0,,0,0,17.6,13.9,15,1019.5,100,8,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-07T07:00:00,16.5,16.5,12.1,75.07,0,0,,0,0,18.7,8.6,327,1019.9,100,9.8,2,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-07T08:00:00,15.5,15.5,11,74.56,0,0,,0,0,17.6,15.7,10,1021,100,6.5,29,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-07T09:00:00,16,16,11,72.22,0,0,,0,0,15.8,16.6,15,1021.5,95,6,77,0.3,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-07T10:00:00,16.8,16.8,11.3,69.85,0,0,,0,0,14.8,6.2,58,1021.5,97.8,9.3,159,0.6,2,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-07T11:00:00,16,16,10.5,69.86,0,0,,0,0,13,15.7,25,1020.5,89,8,174,0.6,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-07T12:00:00,17,17,10.5,65.55,0,0,,0,0,12.6,13,20,1019,89,9,170,0.6,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-07T13:00:00,18.2,18.2,11.5,64.92,0,0,,0,0,13,5.2,327,1018,91,9.8,169,0.6,2,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-07T14:00:00,17.5,17.5,11,65.66,0,0,,0,0,13.7,9.4,15,1017,89,9.5,161,0.6,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-07T15:00:00,17,17,11.5,70.05,0,0,,0,0,13,12.1,30,1017,89,9,156,0.6,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-07T16:00:00,18.2,18.2,11.3,63.87,0,0,,0,0,12.2,4.8,47,1016.9,90,9.9,138,0.5,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-07T17:00:00,17,17,11.5,70.05,0,0,,0,0,10.8,8.5,360,1017,62.5,7.5,68,0.2,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-07T18:00:00,17,17,12,72.4,0,0,,0,0,10.4,7.6,32.1,1018,100,8,1,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-07T19:00:00,17.5,17.5,11.7,68.59,0,0,,0,0,10.1,7.2,325,1018.3,100,9.9,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-07T20:00:00,16.5,16.5,12,74.73,0,0,,0,0,10.1,7.4,40.2,1019,100,9.5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-07T21:00:00,16.5,16.5,12,74.73,0,0,,0,0,10.8,10.3,20,1019,94,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-07T22:00:00,16.9,16.9,12.1,73.35,0,0,,0,0,11.2,7.6,49,1019.3,98.8,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-07T23:00:00,16,16,12,77.16,0,0,,0,0,11.2,9.4,15,1019,95,9.5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-08T00:00:00,16,16,12,77.16,0,0,,0,0,10.8,3.6,21.2,1019,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-08T01:00:00,16.5,16.5,12.3,76.21,0,0,,0,0,9.4,1,11,1018.7,100,10.1,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-08T02:00:00,16,16,12.5,79.73,0,0,,0,0,7.9,6.5,15,1018,100,9.5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-08T03:00:00,16,16,13,82.39,0,0,,0,0,7.6,5.6,10,1018,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-08T04:00:00,16.4,16.4,13.8,84.43,0,0,,0,0,8.3,1.6,7,1018.1,100,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-08T05:00:00,16,16,13,82.38,0,0,,0,0,8.3,9.4,360,1018,100,9,0,0,0,10,Overcast,cloudy,VVNB
"Hà Nội, Giải Phóng",2022-12-08T06:00:00,16,16,13,82.39,0,0,,0,0,8.3,9.4,355,1019,100,8,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-08T07:00:00,16.5,16.5,13.3,81.42,0,0,,0,0,8.3,4.5,327,1019.8,100,9.5,6,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-08T08:00:00,16,16,13.5,85.11,0,0,,0,0,7.6,13,10,1020.5,100,7.5,32,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-08T09:00:00,16,16,13,82.39,0,0,,0,0,8.6,10.3,25,1021,100,10,56,0.2,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-08T10:00:00,17.2,17.2,13.8,80.09,0,0,,0,0,9.4,8,43,1021,100,9.9,68,0.2,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-08T11:00:00,16,16,13.5,85.12,0,0,,0,0,7.9,13,20,1020,100,10,65,0.2,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-08T12:00:00,16.5,16.5,14,85.17,0,0,,0,0,9,13.9,15,1018.5,100,10,87,0.3,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-08T13:00:00,17.4,17.4,14,80.34,0,0,,0,0,33.5,8.3,45,1017.8,100,10.1,96,0.3,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-08T14:00:00,17,17,13.5,79.87,0,0,,0,0,10.8,11.2,25,1017,100,10,87,0.3,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-08T15:00:00,17,17,14,82.51,0,0,,0,0,9.7,11.2,15,1017,95,10,59,0.2,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-08T16:00:00,17.5,17.5,13.8,78.69,0,0,,0,0,10.4,7.4,49,1016.8,100,10,40,0.1,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-08T17:00:00,17,17,13.5,79.87,0,0,,0,0,11.9,8.5,17.4,1017,100,10,11,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-08T18:00:00,17,17,13,77.31,0,0,,0,0,13.3,7.6,15,1017,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-08T19:00:00,17.1,17.1,14.3,83.51,0,0,rain,0,0,12.2,7.4,2,1017.9,97.8,10.1,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-08T20:00:00,17,17,13,77.31,0,0,,0,0,10.8,10.3,10,1018,94,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-08T21:00:00,17,17,13,77.31,0.1,100,rain,0,0,11.9,9.4,10,1018.5,100,10,0,0,0,10,"Rain, Overcast",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-08T22:00:00,17.1,17.1,13.3,78.21,0,0,,0,0,27.7,5,41,1018.6,99.9,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-08T23:00:00,16.5,16.5,13,79.8,0,0,,0,0,11.5,11.2,10,1018,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-09T00:00:00,16,16,13,82.39,0,0,,0,0,10.4,9.4,360,1018,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-09T01:00:00,16.9,16.9,13.5,80.53,0,0,,0,0,9.4,5,1,1018.2,99.9,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-09T02:00:00,16,16,13,82.39,0,0,,0,0,9,6.5,360,1018,100,9.5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-09T03:00:00,16,16,13,82.39,0,0,,0,0,11.5,8.5,15,1017,100,9.5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-09T04:00:00,16.6,16.6,13.7,82.77,0,0,,0,0,11.9,2,4,1017.4,99.9,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-09T05:00:00,17,17,13,77.3,0,0,,0,0,11.9,7.6,20,1017,100,10,0,0,0,10,Overcast,cloudy,VVNB
"Hà Nội, Giải Phóng",2022-12-09T06:00:00,17,17,13,77.31,0,0,,0,0,12.2,9.4,15,1018,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-09T07:00:00,17,17,13.2,77.96,0,0,,0,0,13,7.6,42,1018.6,100,10.1,3,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-09T08:00:00,17,17,13,77.31,0,0,,0,0,11.9,10.3,20,1019,100,10,21,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-09T09:00:00,17,17,13,77.31,0,0,,0,0,10.8,13,10,1019,100,9,36,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-09T10:00:00,17.5,17.5,13.3,76.24,0,0,rain,0,0,11.5,10.5,43,1019.2,100,9.6,60,0.2,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-09T11:00:00,17,17,14,82.51,0,0,,0,0,10.8,14.8,20,1018.5,100,6,72,0.3,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-09T12:00:00,16,16,14,87.93,0,0,,0,0,9.7,12.1,30,1017.5,100,5.5,101,0.4,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-09T13:00:00,17.3,17.3,14,80.88,0,0,,0,0,9,8.3,333,1016.5,100,9.9,131,0.5,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-09T14:00:00,17,17,13,77.31,0,0,,0,0,9.4,14.8,25,1015.5,100,10,145,0.5,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-09T15:00:00,17,17,13,77.31,0,0,,0,0,9,11.2,40,1015,100,10,89,0.3,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-09T16:00:00,17.1,17.1,14.2,83.48,0,0,,0,0,9.7,7.5,333,1015,100,9.9,43,0.2,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-09T17:00:00,16.5,16.5,13,79.8,0,0,,0,0,9.7,11.2,30,1015,100,9,12,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-09T18:00:00,16,16,13,82.39,0,0,,0,0,8.6,11.2,20,1015,100,9.5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-09T19:00:00,16.4,16.4,14.1,86.1,0,0,,0,0,9,7.1,326,1015.9,100,9.5,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-09T20:00:00,16,16,14,87.93,0,0,,0,0,9.4,6.5,10,1016,100,7,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-09T21:00:00,16,16,14,87.93,0,0,,0,0,8.6,9.4,360,1016,100,8,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-09T22:00:00,16.1,16.1,14.5,90.18,0,0,rain,0,0,8.6,4.7,344,1016.6,100,9.6,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-09T23:00:00,16,16,14,87.93,0,0,,0,0,7.9,9.4,5,1016,100,8,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-10T00:00:00,16,16,14,87.93,0,0,,0,0,7.9,9.4,10,1016,100,9,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-10T01:00:00,15.7,15.7,14.5,92.58,0,0,,0,0,7.6,2,15,1016.2,100,9.6,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-10T02:00:00,15,15,14,93.75,0,0,,0,0,7.2,6.5,10,1016,94,5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-10T03:00:00,15,15,14,93.75,0,0,,0,0,8.3,9.4,20,1016,100,5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-10T04:00:00,15.4,15.4,14.7,95.15,0,0,,0,0,10.1,5,350,1015.9,100,4.2,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-10T05:00:00,15,15,14,93.74,0,0,,0,0,10.4,9.4,20,1016,100,4,0,0,0,10,Overcast,cloudy,VVNB
"Hà Nội, Giải Phóng",2022-12-10T06:00:00,15,15,14,93.75,0,0,,0,0,11.9,10.3,20,1016.5,100,5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-10T07:00:00,15.4,15.4,14.7,95.19,0,0,,0,0,12.6,4,327,1017.1,100,4.2,1,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-10T08:00:00,15.5,15.5,14.5,93.77,0,0,rain,0,0,13,10.3,5,1018,100,4.5,6,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-10T09:00:00,16,16,14,87.93,0,0,rain,0,0,14.4,13,10,1018,100,5.5,10,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-10T10:00:00,16.4,16.4,15.3,93.04,0,0,rain,0,0,14.8,8.5,40,1018.6,100,4.8,17,0.1,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-10T11:00:00,16,16,14,87.93,0,0,rain,0,0,14,10.3,20,1018,100,6.5,24,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-10T12:00:00,16,16,14,87.93,0,0,rain,0,0,12.6,12.1,25,1017,100,6.5,27,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-10T13:00:00,15.9,15.9,14.7,92.61,0,0,,0,0,10.8,8.1,334,1016.1,100,4.8,26,0.1,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-10T14:00:00,16.5,16.5,14,85.17,0,0,,0,0,11.2,10.3,35,1015,100,6.5,26,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-10T15:00:00,17,17,13.5,79.87,0,0,,0,0,10.4,8.5,25,1015,100,8.5,24,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-10T16:00:00,16.7,16.7,13.9,83.62,0,0,,0,0,9.7,7.3,6,1015,100,9.9,16,0.1,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-10T17:00:00,17,17,14,82.51,0,0,,0,0,9.4,6.5,70,1015.5,100,7.5,6,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-10T18:00:00,17,17,14,82.51,0,0,,0,0,10.8,7.6,70,1016,100,8,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-10T19:00:00,15.9,15.9,13.5,85.43,1.182,100,rain,0,0,10.4,3.7,6,1016.7,98.8,9.7,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-10T20:00:00,17,17,14,82.51,0,0,,0,0,11.2,3.6,313,1017,100,9,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-10T21:00:00,17.5,17.5,13,74.91,0,0,rain,0,0,12.2,4.5,318,1017.5,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-10T22:00:00,16.7,16.7,14.6,87.53,0,0,rain,0,0,11.9,6.8,48,1018.2,100,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-10T23:00:00,18,18,13,72.58,0,0,rain,0,0,14.8,6.5,20,1018,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-11T00:00:00,18,18,12,67.97,0,0,,0,0,14,5.4,5,1018,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-11T01:00:00,16.9,16.9,13.9,82.32,0,0,,0,0,12.2,1,30,1017.9,100,10.1,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-11T02:00:00,17.5,17.5,12.5,72.49,0,0,,0,0,11.9,4.5,300,1017.5,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-11T03:00:00,17,17,15,88.01,0,0,rain,0,0,9.4,2.7,300,1018,100,5.5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-11T04:00:00,16.7,16.7,14.3,85.85,0,0,,0,0,10.1,1,302,1017.8,90,9.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-11T05:00:00,17,17,14,82.5,0,0,,0,0,11.9,3.6,330,1018,100,6,0,0,0,10,Overcast,cloudy,VVNB
"Hà Nội, Giải Phóng",2022-12-11T06:00:00,18,18,11.5,65.77,0,0,,0,0,16.6,4.7,10,1019,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-11T07:00:00,16.9,16.9,14.7,86.75,0.003,100,rain,0,0,18,4.2,360,1019.6,100,10.1,1,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-11T08:00:00,18,18,10.5,61.55,0,0,,0,0,19.1,8.5,10,1020,100,10,13,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-11T09:00:00,18.5,18.5,10.5,59.65,0,0,,0,0,23.4,9.4,20,1021,100,10,28,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-11T10:00:00,18.7,18.7,9.8,56.02,0,0,,0,0,24.5,4.6,45,1020.9,100,10,45,0.2,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-11T11:00:00,19.5,19.5,9,50.68,0,0,,0,0,23.4,11.2,30,1020,100,10,72,0.3,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-11T12:00:00,20,20,9.5,50.81,0,0,,0,0,22,10.3,25,1018.5,100,10,99,0.4,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-11T13:00:00,20.4,20.4,8.6,46.66,0,0,,0,0,18.7,7.1,328,1017.4,90.3,10.1,132,0.5,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-11T14:00:00,21,21,9,46.19,0,0,,0,0,15.8,7.6,20,1016.5,100,10,121,0.4,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-11T15:00:00,20.5,20.5,9.5,49.26,0,0,,0,0,13.7,6.5,70,1016,25,10,92,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-11T16:00:00,20.5,20.5,8.3,45.46,0,0,,0,0,8.3,1.6,50,1015.6,90,10,45,0.2,0,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-11T17:00:00,19,19,10,55.91,0,0,,0,0,4,4.5,101,1016,100,10,13,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-11T18:00:00,19,19,11,59.76,0,0,,0,0,2.2,4.5,30,1016,99.7,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-11T19:00:00,18.6,18.6,12.9,69.41,0.099,100,rain,0,0,2.2,0.6,30,1016.2,99.8,10.1,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-11T20:00:00,18,18,11.5,65.77,0,0,,0,0,1.8,6.5,40,1017,100,8.5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-11T21:00:00,18,18,11.5,65.77,0,0,,0,0,2.5,4.5,159.8,1017,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
