name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2023-09-26T05:00:00,26,26,24.5,91.46,0,0,rain,0,0,16.2,7.6,315,1008,88,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-26T06:00:00,26,26,25,94.23,0,0,,0,0,18.7,5.4,310,1008,0,8.5,1,0,0,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-26T07:00:00,26.5,26.5,24.9,90.98,0.474,100,rain,0,0,16.9,6.7,319,1008.8,90.7,10,41,0.1,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-26T08:00:00,28,32.3,24.5,81.32,0,0,rain,0,0,19.4,9.4,20,1010,100,10,13,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-26T09:00:00,28.5,33.2,24.5,78.99,0,0,rain,0,0,20.2,13.9,35,1010,37.5,10,46,0.2,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-26T10:00:00,28.5,33.1,24.5,79.18,0,0,rain,0,0,19.8,8.5,43,1010.1,98.9,10,46,0.2,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-26T11:00:00,29.5,35.4,25,76.81,0,0,,0,0,27.7,13.9,35,1009.5,70,10,73,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-26T12:00:00,30,36.2,25,74.63,0,0,rain,0,0,23.4,16.6,50,1008,89,10,144,0.5,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-26T13:00:00,29.8,35.6,24.7,74.16,3.281,100,rain,0,0,27.7,11.8,340,1007.5,97.7,10,60,0.2,1,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-26T14:00:00,30,36.8,25.5,76.88,0,0,rain,0,0,34.2,19.4,70,1006,69,10,40,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-26T15:00:00,29.5,35.4,25,76.81,0,0,rain,0,0,33.5,19.4,50,1006,70,10,118,0.4,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-26T16:00:00,27.7,32,24.9,85.14,0,0,rain,0,0,37.4,5.2,79,1006.7,100,9.9,37,0.1,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999"
"Hà Nội, Giải Phóng",2023-09-26T17:00:00,27.5,31,24,81.26,0,0,rain,0,0,40,14.8,10,1007,94,10,14,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-26T18:00:00,27.5,31,24,81.26,0,0,,0,0,39.2,14.8,10,1007.5,95,10,2,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-26T19:00:00,26.5,26.5,25.3,93.09,7.467,100,rain,0,0,36.7,3.2,12,1008.4,99.7,10.1,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-26T20:00:00,27,29.9,23.5,81.19,0,0,rain,0,0,35.6,14.8,10,1009,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-26T21:00:00,27,29.9,23.5,81.2,0,0,rain,0,0,33.5,15.7,15,1009.5,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-26T22:00:00,25.5,25.5,24.8,95.91,0,0,rain,0,0,32,1.6,21,1009.9,100,9.4,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-26T23:00:00,26,26,24,88.76,0,0,rain,0,0,31.3,9.4,360,1009.5,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-27T00:00:00,26,26,24,88.76,0,0,rain,0,0,30.6,6.5,10,1009,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-27T01:00:00,25.4,25.4,24.4,94.55,6.059,100,rain,0,0,28.1,2.1,12,1008.7,99,10,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-27T02:00:00,25.5,25.5,24,91.43,0,0,rain,0,0,26.3,7.4,10,1007.5,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-27T03:00:00,26,26,24,88.76,0,0,rain,0,0,21.2,8.5,20,1007.5,94,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-27T04:00:00,25.9,25.9,24.3,91.16,0,0,rain,0,0,20.5,2.1,33,1007.2,99,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-27T05:00:00,26,26,23,83.57,0,0,rain,0,0,20.5,13,35,1008,69,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-27T06:00:00,26,26,23,83.57,0,0,rain,0,0,19.8,12.1,40,1008.5,90,10,0,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-27T07:00:00,26,26,23.4,85.85,0.207,100,rain,0,0,16.9,8.4,48,1008.9,98.4,10.1,7,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-27T08:00:00,28,31.9,24,78.92,0,0,rain,0,0,19.1,17.5,40,1009.5,90,10,9,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-27T09:00:00,28.5,32.8,24,76.66,0,0,rain,0,0,18.7,19.4,50,1010,100,10,12,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-27T10:00:00,29.3,34.1,24.1,73.99,0,0,rain,0,0,23,12.5,82,1009.9,93.9,10,12,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-27T11:00:00,29.5,34.9,24.5,74.55,0,0,rain,0,0,24.5,18.5,55,1010,89,10,44,0.2,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-27T12:00:00,27.5,32,25.5,88.88,0,0,rain,0,0,18,13,75,1009.5,94,8,122,0.4,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-27T13:00:00,27.1,31,25.1,88.77,8.267,100,rain,0,0,13.3,12,89,1009.1,98.7,9.9,135,0.5,1,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-27T14:00:00,27,30.9,25.5,91.52,0,0,rain,0,0,15.5,10.3,110,1008,75,10,58,0.2,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-27T15:00:00,28,33.1,25.5,86.32,0,0,rain,0,0,18.4,11.2,80,1008,70,10,27,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-27T16:00:00,28,33,25.3,85.1,0,0,rain,0,0,18.7,5.7,86,1007.9,87.4,10,15,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-27T17:00:00,27.5,31.7,25,86.27,0,0,rain,0,0,18.4,15.7,65,1008,89,10,7,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-27T18:00:00,27,30.6,25,88.84,0,0,rain,0,0,16.2,11.2,70,1008.5,69,10,2,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-27T19:00:00,26.8,30,24.7,88.65,0.518,100,rain,0,0,13.3,5.1,53,1009.3,94.1,9.9,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-27T20:00:00,26,26,25,94.23,0,0,,0,0,10.1,7.6,40,1010,59,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-27T21:00:00,26,26,25,94.23,0,0,,0,0,8.3,6.5,65,1010.5,57.5,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-27T22:00:00,26.3,26.3,25.5,95.43,0,0,,0,0,9,4,54,1011.2,99.9,9.8,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-27T23:00:00,26,26,26,100,0,0,,0,0,9,7.6,75,1011,100,8.5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-28T00:00:00,25.5,25.5,25,97.07,0,0,rain,0,0,7.6,13.9,110,1011,95,5.5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-28T01:00:00,25.4,25.4,24.7,95.82,4.044,100,rain,0,0,9,4.5,126,1009.8,99.8,4.9,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-28T02:00:00,25,25,25,100,0,0,rain,0,0,14,6.5,40,1009.5,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-28T03:00:00,26,26,25,94.23,0,0,rain,0,0,16.2,8.5,50,1009,95,6.5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-28T04:00:00,25.5,25.5,25,97.19,0,0,rain,0,0,12.6,4.4,154,1009.8,100,3,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-28T05:00:00,25,25,25,100,0,0,rain,0,0,11.5,6.5,45,1010,100,6,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-28T06:00:00,25,25,25,100,0,0,rain,0,0,12.2,6.5,350,1010.5,62.5,5.5,0,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-28T07:00:00,25.1,25.1,24.6,97.09,49.681,100,rain,0,0,8.6,7.2,104,1011.6,99,4.8,1,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-28T08:00:00,25,25,24,94.19,0,0,rain,0,0,10.4,8.5,340,1012,89,8,5,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-28T09:00:00,24.5,24.5,24,97.04,0,0,rain,0,0,10.8,11,290,1013.5,89,5.5,79,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-28T10:00:00,24.1,24.1,23.5,96.74,0,0,rain,0,0,16.6,4.4,245,1013.8,97.8,2.4,40,0.1,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-28T11:00:00,23.5,23.5,23,97.03,0,0,rain,0,0,19.1,5.6,340,1013.5,95,5.5,58,0.2,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-28T12:00:00,24,24,23.5,97.03,0,0,rain,0,0,18,5.4,360,1012.5,94,10,65,0.2,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-28T13:00:00,24.8,24.8,24.1,95.83,119.496,100,rain,0,0,13.3,4.5,264,1011.7,98.8,9.9,58,0.2,1,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-28T14:00:00,24.5,24.5,24,97.05,0,0,rain,0,0,12.2,10.3,35,1011,100,9,51,0.2,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-28T15:00:00,25,25,24,94.19,0,0,rain,0,0,9.7,9.4,40,1011,89,10,88,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-28T16:00:00,25.5,25.5,24.5,94.22,0,0,,0,0,9.4,1.7,20,1010.2,97.8,10,63,0.2,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-28T17:00:00,25,25,24,94.19,0,0,,0,0,10.4,6.5,360,1010,69,10,63,0.2,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-28T18:00:00,25,25,24,94.19,0,0,,0,0,6.8,1.8,316.3,1010.5,27.5,10,9,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-28T19:00:00,25,25,24,94.19,0,0,,0,0,5.8,9.4,260,1011,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,VVNB
"Hà Nội, Giải Phóng",2023-09-28T20:00:00,25,25,24,94.19,0,0,,0,0,5.8,9.4,300,1012,99.9,8,0,0,0,10,Overcast,cloudy,VVNB
"Hà Nội, Giải Phóng",2023-09-28T21:00:00,25,25,24,94.19,0,0,,0,0,7.6,7.6,310,1013,40,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-28T22:00:00,25.1,25.1,24.3,95.1,0,0,,0,0,8.6,1.5,300,1013.2,53.2,9.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-28T23:00:00,25,25,24,94.19,0,0,,0,0,13,9.4,290,1013,0,6.5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-29T00:00:00,25,25,24,94.19,0,0,,0,0,14.4,6.5,310,1012.5,27.5,7.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-29T01:00:00,24.7,24.7,24,96.25,0.001,100,rain,0,0,19.1,6.7,247,1012.1,76.9,9.2,0,0,0,10,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-29T02:00:00,24,24,24,100,0,0,,0,0,18,7.6,310,1012,69,8.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-29T03:00:00,24,24,23.5,97.04,0,0,rain,0,0,16.9,4.5,310,1012,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-29T04:00:00,24.5,24.5,23.7,95.12,0,0,,0,0,17.3,0.8,286,1011.8,85.4,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-29T05:00:00,24,24,24,100,0,0,,0,0,18,3.6,330,1012,69,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-29T06:00:00,24,24,23.5,97.03,0,0,,0,0,17.6,3.6,360,1012.5,27.5,10,0,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-29T07:00:00,25.2,25.2,24,93.25,0.493,100,rain,0,0,15.5,1,7,1013,89.7,9.7,32,0.1,0,10,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-29T08:00:00,26.5,26.5,25,91.49,0,0,,0,0,14,6.5,315,1014,27.5,9,86,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-29T09:00:00,27.5,31.7,25,86.27,0,0,rain,0,0,10.8,3.6,302.3,1014,89,10,255,0.9,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-29T10:00:00,28.2,33.1,24.9,82.07,0,0,rain,0,0,11.9,3.8,357,1014.2,89.8,10,351,1.3,4,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-29T11:00:00,30,36.8,25.5,76.88,0,0,,0,0,11.2,4.5,290,1013.5,89,10,689,2.5,7,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-29T12:00:00,32,39.2,25,66.58,0,0,rain,0,0,9.4,3.6,299.6,1012.5,69,10,876,3.2,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-29T13:00:00,28.5,33.8,25.2,82.58,0.099,100,rain,0,0,9,8.3,261,1012.2,93.7,10.1,819,2.9,8,30,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-29T14:00:00,31,39.1,26,74.79,0,0,,0,0,7.2,12.1,225,1011,89,10,641,2.3,6,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-29T15:00:00,29.5,36,25.5,79.12,0,0,,0,0,5.8,13,320,1010,70,10,184,0.7,2,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-29T16:00:00,29.1,34.4,24.7,77.5,0,0,,0,0,6.5,4.4,324,1010.2,82.9,10,79,0.3,1,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-29T17:00:00,28,32.7,25,83.79,0,0,,0,0,4,5.6,340,1010,57.5,10,77,0.3,1,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-29T18:00:00,27,30.6,25,88.84,0,0,,0,0,2.5,6.5,15,1010.5,69,10,23,0.1,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-29T19:00:00,26,26,25,94.23,0,0,,0,0,1.8,4.5,75,1011,70,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-29T20:00:00,26,26,25,94.23,0,0,,0,0,4.3,7.6,85,1012,89,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-29T21:00:00,26,26,25,94.23,0,0,,0,0,5,3.6,171.5,1013,59,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-29T22:00:00,26,26,25.9,99.69,0,0,,0,0,4.7,5.2,324,1013,90,7.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"48823099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-29T23:00:00,26,26,25,94.23,0,0,,0,0,4.3,2.7,193.2,1013,27.5,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-30T00:00:00,26,26,25,94.23,0,0,,0,0,3.6,2.7,335,1013,0,8,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-30T01:00:00,26,26,25,94.23,0,0,,0,0,2.2,3.6,156.2,1013,99.2,7,0,0,0,10,Overcast,cloudy,VVNB
"Hà Nội, Giải Phóng",2023-09-30T02:00:00,26,26,25,94.23,0,0,rain,0,0,1.4,1.8,90,1012,70,7.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-30T03:00:00,26,26,25,94.23,0,0,,0,0,2.2,2.7,20,1012,12.5,6.5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-30T04:00:00,25.8,25.8,25,95.72,0,0,,0,0,2.9,0.5,15,1011.7,80,9.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-30T05:00:00,25,25,25,100,0,0,rain,0,0,3.6,2.7,330,1012,0,6,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-30T06:00:00,25.5,25.5,25,97.07,0,0,rain,0,0,4.3,0.9,294.4,1012,0,4,1,0,0,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-30T07:00:00,26.2,26.2,25.4,95.2,0,0,,0,0,3.6,0,355,1012.1,84.8,4.7,88,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-30T08:00:00,28,32.7,25,83.79,0,0,,0,0,2.5,2.7,275.8,1013,89,8.5,271,1,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-30T09:00:00,29.5,36,25.5,79.13,0,0,,0,0,3.2,2.7,210.8,1013,59,10,266,1,3,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-30T10:00:00,29.7,36.4,25.5,78.35,0,0,,0,0,2.5,1,360,1012.9,83.4,10.1,530,1.9,5,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-30T11:00:00,30,36.2,25,74.63,0,0,,0,0,3.2,5.6,300,1012,89,10,712,2.6,7,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-30T12:00:00,30.5,37,25,72.52,0,0,,0,0,2.9,3.6,300,1011,69,10,717,2.6,7,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-30T13:00:00,31.8,37.8,24.1,63.87,0,0,,0,0,4,1.2,50,1010.2,79.3,10.3,806,2.9,8,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-30T14:00:00,32.5,39.9,25,64.73,0,0,,0,0,5.8,6.5,20,1008.5,27.5,10,756,2.7,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-30T15:00:00,33,40.6,25,62.93,0,0,,0,0,7.2,4.5,80,1008,50,10,538,1.9,5,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-30T16:00:00,32.1,38.5,24.3,63.64,0,0,,0,0,8.6,0.8,70,1007.6,56.6,10,354,1.3,4,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-30T17:00:00,31.5,37.2,24,64.52,0,0,rain,0,0,13.3,7.6,110,1008,8.9,10,222,0.8,2,30,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-30T18:00:00,31,36.5,24,66.38,0,0,,0,0,16.9,7.6,135,1008,5,10,31,0.1,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-30T19:00:00,29.1,35.7,25.9,83.21,0.178,100,rain,0,0,21.2,10.8,174,1008.7,71.8,9.8,0,0,0,30,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-30T20:00:00,29,35.6,26,83.9,0,0,,0,0,21.2,11.2,155,1009.5,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-30T21:00:00,28.5,34.1,25.5,83.84,0,0,,0,0,20.9,5.6,160,1010,0,8.5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-30T22:00:00,27.6,33.1,26.4,93.2,0,0,,0,0,19.1,2,130,1010.6,71.4,9.6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-30T23:00:00,28,33.6,26,88.92,0,0,,0,0,18,9.4,145,1010.5,40,9.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
