name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2022-03-06T10:00:00,22,22,21,94.08,0,0,,0,0,22.3,10.5,111,1013.6,100,3.8,71,0.3,1,5,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-06T11:00:00,22,22,22,100,0,0,,0,0,23.4,11.2,130,1013,100,3,76,0.3,1,5,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-06T12:00:00,23,23,22,94.11,0,0,rain,0,0,21.6,13,140,1012,100,6,84,0.3,1,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-06T13:00:00,23.5,23.5,21.6,89.19,0.099,100,rain,0,0,16.9,11.2,139,1010.8,99.9,9,,,,3,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-06T14:00:00,24,24,22,88.6,0,0,rain,0,0,13.3,13,140,1010,100,10,331,1.2,3,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-06T15:00:00,23,23,22,94.11,0,0,rain,0,0,14.8,14.8,140,1009,100,3,262,0.9,3,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-06T16:00:00,23.7,23.7,22.3,91.56,0,0,,0,0,20.5,8,112,1009.7,100,4.3,215,0.8,2,3,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-06T17:00:00,23,23,22,94.11,0,0,rain,0,0,20.9,11.2,90,1010,100,3,173,0.6,2,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-06T18:00:00,23,23,22,94.11,0,0,rain,0,0,22.7,7.6,120,1010,100,2,140,0.5,1,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-06T19:00:00,23,23,21.9,93.23,0.012,100,rain,0,0,19.1,7.6,92,1011.4,97.8,4.1,0,0,0,3,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-06T20:00:00,23,23,22,94.11,0,0,,0,0,21.6,9.4,90,1012,89,3,0,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-06T21:00:00,23,23,22,94.11,0,0,,0,0,23.8,9.4,100,1013,100,4,0,0,0,5,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-06T22:00:00,22.5,22.5,21.3,92.99,0,0,rain,0,0,23.4,10.8,130,1014.3,100,3.9,0,0,0,5,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-06T23:00:00,22,22,21,94.06,0,0,rain,0,0,23.4,13,120,1015,100,5,0,0,0,5,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-07T00:00:00,22,22,21,94.06,0,0,,0,0,24.1,7.6,80,1015,89,5,0,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-07T01:00:00,21.7,21.7,20.9,95,0.406,100,rain,0,0,18,7.6,71,1015.4,100,3.9,0,0,0,5,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-07T02:00:00,22,22,21,94.06,0,0,rain,0,0,22.7,7.6,60,1015,100,4,0,0,0,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-07T03:00:00,22,22,21,94.06,0,0,rain,0,0,29.5,9.4,70,1015,100,5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-07T04:00:00,22,22,21.3,95.46,0,0,rain,0,0,38.9,8.8,63,1014.9,100,4.1,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-07T05:00:00,21,21,20,94.02,0,0,rain,0,0,33.5,24.1,40,1015,89,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-07T06:00:00,20,20,18,88.27,0,0,,0,0,33.1,20.5,30,1017,100,5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-07T07:00:00,20.1,20.1,17.9,87.09,9.801,100,rain,0,0,38.9,14.9,341,1018.6,88.8,2.8,0,0,0,10,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-07T08:00:00,19,19,17,88.19,0,0,rain,0,0,40.3,5.4,350,1020,0,9,8,0,0,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-07T09:00:00,20,20,16,77.77,0,0,,0,0,40,5.4,350,1021,0,10,15,0.1,0,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-07T10:00:00,20.9,20.9,15.4,70.59,0,0,,0,0,34.2,7.7,360,1021.2,80.1,10,53,0.2,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-07T11:00:00,21,21,17,77.92,0,0,,0,0,33.8,11.2,310,1021,0,10,76,0.3,1,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-07T12:00:00,22,22,17,73.29,0,0,,0,0,34.9,7.6,330,1020,0,10,90,0.3,1,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-07T13:00:00,24.4,24.4,12.7,47.95,5.193,100,rain,0,0,29.9,11.2,321,1019,79.8,10.1,,,,10,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-07T14:00:00,24,24,14,53.58,0,0,,0,0,25.6,13,360,1018,0,10,853,3.1,9,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-07T15:00:00,24,24,14,53.58,0,0,,0,0,23,9.4,40,1017,0,10,793,2.9,8,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-07T16:00:00,23.7,23.7,11.6,46.49,0,0,,0,0,18.7,6.8,342,1016.9,88.7,10.1,672,2.4,7,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-07T17:00:00,24,24,15,57.15,0,0,,0,0,11.9,3.6,62.2,1017,0,10,581,2.1,6,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-07T18:00:00,23,23,16,64.72,0,0,,0,0,5,3.6,127.7,1017,0,10,481,1.7,5,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-07T19:00:00,21.2,21.2,15.5,69.79,0,0,,0,0,4,5.4,240,1017.5,53.2,10,400,1.4,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-07T20:00:00,20,20,17,82.87,0,0,,0,0,5.8,7.6,310,1018,0,9,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-07T21:00:00,20,20,17,82.87,0,0,,0,0,5.8,5.4,290,1018,0,7,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-07T22:00:00,18.1,18.1,16.1,87.96,0,0,,0,0,5.4,5.3,269,1018.5,53.2,9.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-07T23:00:00,19,19,17,88.19,0,0,,0,0,5,5.4,300,1019,0,5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-08T00:00:00,18,18,17,93.88,0,0,,0,0,2.9,1.8,231,1018,0,5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-08T01:00:00,17.5,17.5,15.7,89.7,0,0,,0,0,2.5,5.2,90,1017.8,53.2,9.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-08T02:00:00,17,17,15,88.01,0,0,,0,0,2.2,7.6,110,1017,0,7,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-08T03:00:00,16,16,15,93.79,0,0,,0,0,3.2,7.6,80,1016,0,6,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-08T04:00:00,17.1,17.1,16.1,93.86,0,0,,0,0,4,7.6,80,1016.8,88.2,4.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-08T05:00:00,17,17,16,93.84,0,0,,0,0,5.4,9.4,60,1017,0,4,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-08T06:00:00,17,17,16,93.84,0,0,,0,0,6.8,7.6,60,1017,0,4,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-08T07:00:00,16.5,16.5,15.5,93.85,0,0,,0,0,10.1,4.4,124,1017.9,50.5,3.7,6,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-08T08:00:00,18,18,17,93.88,0,0,,0,0,13.3,7.6,80,1019,89,1,238,0.9,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-08T09:00:00,19,19,18,93.93,0,0,,0,0,16.2,7.6,100,1019,50,1,364,1.3,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-08T10:00:00,23.1,23.1,14.5,58.65,0,0,,0,0,19.1,9.7,160,1019,8.4,3.8,474,1.7,5,10,Clear,clear-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-08T11:00:00,24,24,15,57.15,0,0,,0,0,19.8,20.5,140,1018,0,9,567,2,6,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-08T12:00:00,25,25,14,50.46,0,0,,0,0,20.2,14.8,150,1017,0,10,640,2.3,6,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-08T13:00:00,25.3,25.3,11.3,41.49,0,0,,0,0,18.7,14.7,158,1015.7,26.7,18,690,2.5,7,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-08T14:00:00,26,26,12,41.73,0,0,,0,0,19.1,14.8,180,1014,0,10,875,3.2,9,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-08T15:00:00,25,25,14,50.46,0,0,,0,0,20.5,14.8,140,1013,27.5,10,807,2.9,8,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-08T16:00:00,25.3,25.3,11.7,42.64,0,0,,0,0,21.6,17.9,98,1012.8,0,18,719,2.6,7,10,Clear,clear-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-08T17:00:00,24,24,13,50.2,0,0,,0,0,23.4,20.5,140,1013,0,10,617,2.2,6,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-08T18:00:00,23,23,12,49.93,0,0,,0,0,32.8,22.3,130,1013,0,10,509,1.8,5,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-08T19:00:00,21.4,21.4,9.3,46,0,0,,0,0,33.5,18,113,1013.6,1.1,17.9,425,1.5,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-08T20:00:00,21,21,11,52.8,0,0,,0,0,31.7,18.4,130,1014,0,10,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-08T21:00:00,19,19,13,68.18,0,0,,0,0,32,18.4,130,1015,0,10,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-08T22:00:00,19.1,19.1,11.9,62.86,0,0,,0,0,30.6,11.9,115,1015,0,17.9,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-08T23:00:00,18,18,13,72.58,0,0,,0,0,28.8,11.2,130,1015,0,10,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-09T00:00:00,17,17,14,82.51,0,0,,0,0,27.7,11.2,90,1015,0,10,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-09T01:00:00,17.7,17.7,13.9,78.38,0,0,,0,0,25.6,8,88,1014.2,0,9.6,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-09T02:00:00,16,16,14,87.93,0,0,,0,0,23.4,11.2,80,1014,0,8,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-09T03:00:00,16,16,14,87.93,0,0,,0,0,23.4,9.4,50,1014,27.5,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-09T04:00:00,17.2,17.2,14.7,84.99,0,0,,0,0,21.6,10.5,105,1013.6,42,9.4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-09T05:00:00,17,17,14,82.51,0,0,,0,0,19.1,11.2,70,1014,89,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-09T06:00:00,16,16,13,82.39,0,0,,0,0,16.6,7.6,70,1014,89,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-09T07:00:00,17.3,17.3,14.1,81.52,0,0,,0,0,18,12.4,86,1015.4,97,10,7,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-09T08:00:00,18,18,11,63.62,0,0,,0,0,17.3,9.4,60,1016,89,10,248,0.9,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-09T09:00:00,19,19,12,63.85,0,0,,0,0,16.9,9.4,90,1017,89,10,365,1.3,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-09T10:00:00,20.9,20.9,14.7,67.77,0,0,,0,0,18.4,7.6,106,1016.6,89.7,10.1,442,1.6,4,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-09T11:00:00,22,22,15,64.5,0.1,100,rain,0,0,18.4,9.4,70,1016,89,8,433,1.6,4,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-09T12:00:00,22,22,15,64.5,0,0,,0,0,19.8,11.2,140,1015,89,8,395,1.4,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-09T13:00:00,23.1,23.1,16.5,66.36,0,0,,0,0,20.5,11.2,133,1013.4,89.8,10.1,365,1.3,4,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-09T14:00:00,22,22,17,73.29,0,0,,0,0,22.7,14.8,120,1012,89,10,230,0.8,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-09T15:00:00,23,23,17,68.97,0,0,,0,0,24.5,13,130,1012,89,10,221,0.8,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-09T16:00:00,22.1,22.1,17.1,73.37,0,0,,0,0,25.6,12.3,110,1011.4,97.8,10.1,232,0.8,2,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-09T17:00:00,22,22,17,73.29,0,0,,0,0,23.8,22.3,120,1011,100,10,243,0.9,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-09T18:00:00,21,21,18,82.99,0,0,,0,0,25.2,22.3,130,1012,100,10,204,0.7,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-09T19:00:00,20.7,20.7,17.3,80.76,0,0,,0,0,25.6,15.9,114,1012.5,97.8,10,170,0.6,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-09T20:00:00,20,20,18,88.27,0,0,,0,0,29.5,20.5,120,1013,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-09T21:00:00,20,20,18,88.27,0,0,,0,0,30.6,16.6,130,1014,100,9,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-09T22:00:00,19.9,19.9,17.9,88.28,0,0,,0,0,31.7,12.3,94,1014.2,99.9,9.6,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-09T23:00:00,20,20,18,88.27,0,0,,0,0,31.3,14.8,100,1014,100,7,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-10T00:00:00,19,19,18,93.93,0,0,,0,0,29.9,16.6,100,1014,89,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-10T01:00:00,19.3,19.3,17.9,91.58,0,0,,0,0,29.5,8,65,1014,99.9,9,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-10T02:00:00,19,19,18,93.93,0,0,,0,0,28.4,11.2,100,1014,100,4,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-10T03:00:00,19,19,18,93.93,0,0,,0,0,27.4,13,100,1013,100,2,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-10T04:00:00,18.5,18.5,17.7,95.06,0,0,,0,0,27,8,133,1013.2,99.9,4.1,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-10T05:00:00,18,18,17,93.88,0,0,,0,0,27,11.2,120,1014,100,5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-10T06:00:00,18,18,17,93.88,0,0,,0,0,27.7,9.4,100,1014,89,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-10T07:00:00,18.6,18.6,17.6,93.91,0.985,100,rain,0,0,28.8,7.2,129,1015,100,4.2,1,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-10T08:00:00,19,19,18,93.93,0,0,,0,0,27.4,9.4,70,1016,100,3,24,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-10T09:00:00,19,19,18,93.93,0,0,,0,0,24.5,13,90,1016,100,4,39,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-10T10:00:00,20.7,20.7,18.9,89.45,0,0,,0,0,21.6,4.8,88,1016.2,99.2,9.5,53,0.2,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-10T11:00:00,22,22,18,78.06,0,0,,0,0,19.1,13,90,1016,89,7,71,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-10T12:00:00,22,22,18,78.06,0,0,,0,0,17.3,11.2,80,1015,89,8,92,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-10T13:00:00,23.6,23.6,16.9,66.16,0,0,,0,0,16.9,10.8,126,1013.7,89.9,9.4,115,0.4,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-10T14:00:00,23,23,19,78.21,0,0,,0,0,15.1,7.6,171,1012,100,7,246,0.9,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-10T15:00:00,24,24,17,64.93,0,0,,0,0,13.7,13,150,1012,100,10,228,0.8,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-10T16:00:00,22.3,22.3,17.7,75.26,0,0,,0,0,11.9,11.6,143,1012,99.9,10,184,0.7,2,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-10T17:00:00,22,22,18,78.06,0,0,,0,0,12.2,14.8,140,1012,89,10,148,0.5,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-10T18:00:00,22,22,18,78.06,0,0,,0,0,16.6,9.4,140,1012,100,10,121,0.4,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-10T19:00:00,21.7,21.7,18,79.68,0,0,,0,0,24.1,7.3,117,1012.5,99.2,10,101,0.4,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-10T20:00:00,21,21,18,82.99,0,0,,0,0,24.8,11.2,110,1013,100,9,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-10T21:00:00,21,21,19,88.35,0,0,,0,0,23,9.4,90,1013,100,8,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-10T22:00:00,21.1,21.1,18.9,87.1,0,0,,0,0,20.9,7.4,136,1013.8,99.8,9.4,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-10T23:00:00,21,21,19,88.35,0,0,,0,0,20.5,9.4,110,1014,89,6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-11T00:00:00,21,21,19,88.35,0,0,,0,0,20.9,9.4,80,1013,89,6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-11T01:00:00,20.5,20.5,18.5,88.34,0,0,,0,0,17.6,7.4,108,1013.2,97,9.5,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-11T02:00:00,20,20,19,93.97,0,0,,0,0,18,9.4,90,1013,100,8,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-11T03:00:00,20,20,18,88.27,0,0,,0,0,18,13,100,1012,100,9,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-11T04:00:00,20.1,20.1,18.3,89.18,0,0,,0,0,16.9,7.6,108,1012.1,99.9,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-11T05:00:00,20,20,18,88.27,0.1,100,rain,0,0,15.5,7.6,90,1012,100,9,0,0,0,10,"Rain, Overcast",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-11T06:00:00,20,20,18,88.27,0,0,,0,0,16.6,7.6,80,1013,100,9,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-11T07:00:00,20.1,20.1,18.1,88.1,0,0,,0,0,20.2,6.8,140,1013.8,99.8,9,1,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-11T08:00:00,21,21,19,88.35,0,0,,0,0,20.2,7.6,80,1014,100,5,38,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-11T09:00:00,21,21,19,88.35,0,0,,0,0,17.6,3.6,137,1015,100,5,66,0.2,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-11T10:00:00,21.9,21.9,18,78.82,0,0,,0,0,17.3,7.2,136,1015.1,97.8,9.4,97,0.3,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-11T11:00:00,22,22,18,78.06,0,0,,0,0,16.6,13,130,1015,100,10,130,0.5,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-11T12:00:00,23,23,18,73.46,0,0,,0,0,15.5,9.4,140,1014,89,9,191,0.7,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-11T13:00:00,23.9,23.9,17.7,68.15,0,0,,0,0,15.5,7.6,83,1012.1,97.7,10.1,248,0.9,2,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-11T14:00:00,24,24,18,69.16,0,0,,0,0,15.1,7.6,100,1011,89,10,342,1.2,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-11T15:00:00,24,24,18,69.16,0.1,100,rain,0,0,14.8,5.4,140,1010,89,10,252,0.9,3,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-11T16:00:00,24.7,24.7,17.3,63.4,0,0,,0,0,18,7,140,1010,97.6,10.1,197,0.7,2,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-11T17:00:00,24,24,19,73.63,0,0,,0,0,20.9,5.4,120,1010,89,10,160,0.6,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-11T18:00:00,24,24,18,69.16,0,0,,0,0,19.1,11.2,120,1010,100,10,131,0.5,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-11T19:00:00,22.9,22.9,18.9,78.27,0,0,,0,0,19.4,11.6,169,1010.6,99.8,10,109,0.4,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-11T20:00:00,23,23,20,83.22,0,0,,0,0,23.8,13,130,1011,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-11T21:00:00,22,22,20,88.44,0,0,,0,0,25.9,9.4,140,1012,100,6,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
